PersonID,CompanyName,MatchScore
aef4f16d-1570-4e11-858d-be6edd143533,Pathao,0.9999999999999997
249d8ae0-4562-47cc-a997-7227dc68ccc1,SunBi Design Studio,1.0
47cb7578-b9a0-42ff-8e5e-2d4fbce0dab5,Optimum Futurist,0.9999999999999999
665bf090-552d-4118-a2ce-1ff057be191a,Innovative Solutions,0.9128709291752769
afb604a3-56af-43fc-849f-39d6f24c6c9f,NepBay,1.0000000000000002
93b44ea8-291f-4ed2-9db8-0335c35089b1,Nepal Smart Tech,1.0000000000000002
2f85f518-0a35-41df-8a78-d43c2b9017bb,NepaliPatro,0.9999999999999999
4395f2a7-ce4f-4c97-85e6-e5bfc6518188,Nepware,1.0
2770a6d2-7fd6-4238-9922-4646dd381050,Aayulogic,0.0
5c730373-a239-4ae6-a2fa-4a2778017d8f,Cotiviti Nepal,0.9128709291752769
a9794ba5-4440-46e5-b837-228c86d69988,Nepal Legal Tech,0.9999999999999998
66316495-e4f6-40ae-b6ef-95a9c3ad547c,Nepal Blockchain Solutions,0.8660254037844388
ffce97eb-dc1a-4355-b741-73651917a0d9,SunBi Design Studio,1.0
e15b2290-6c3c-4839-87ac-e751e6b4ef24,NepaliPatro,1.0
5d697085-42fd-4e57-a9bc-c129030755db,Nepal Retail Tech,1.0
b93096e2-3efa-4f95-aaf0-51997ebb7455,NepBay,1.0
a69d849f-9407-4be5-8803-fa444c509cba,Nepal Media Tech,0.9999999999999998
292392b7-ce26-403a-8cf5-473abfdd955d,ESignature,1.0
212b82c5-100a-4546-b194-cab674c17e2a,Nepal Fashion Tech,1.0
d1f29b93-deb5-4f37-bf05-4139a57820a3,Nepal Water Tech,0.9999999999999998
60a83ab1-8aa5-4bf9-ac84-8563755152d7,Sprout Technology,1.0
cc2b65c2-1ace-4c06-bca0-1e67edba64d1,Nepal Agri Tech,0.9128709291752769
b7bfa230-4557-4cbb-9674-11d7f7bf7bf2,Deerwalk Institute,0.9999999999999999
1110a87d-b19f-4788-a50d-43ced6e11219,Nepal Blockchain Solutions,0.8660254037844388
58180fd3-c523-4f4b-af1c-588eee8458b1,Nepal Legal Tech,0.9999999999999998
e7e4ab80-b864-449f-a9ca-ad08f7ea8660,Genese Solution,1.0
1981d749-f85e-406e-914b-bdd5f979dd26,Nepal B2B,0.816496580927726
1651450b-fa40-49ab-9092-ecfb493dccf4,Fusemachines,1.0
f79adfa4-1683-4615-a326-23d6410709e0,Sustainable Solutions,1.0
07caa5f8-3e81-46ba-8582-eb0113911b8b,Yellow Nepal,1.0000000000000002
2378a7c2-a1f3-41ba-a64d-f5145a3e34b3,Nepal Legal Tech,0.9999999999999998
e9b201dc-cdc7-4b2e-a6ff-c08854c8c5f2,Nepal Food Tech,0.9128709291752769
1064fe39-1488-40d6-a512-004d3aff2ab4,Nepal Manufacturing Tech,1.0
43ee8d6c-c126-4e25-a0a8-3cf9137dedad,Deerwalk Institute,0.9999999999999999
17fc7632-4bc2-4a04-9f5d-fc4ed5fc99a2,Fusemachines,0.8660254037844388
5cb58357-f03a-4797-b972-95feff0f1bb6,DigiHub,0.9999999999999998
7903770b-9dc1-4cf3-afc5-439af5072ecc,Urban Girl,1.0000000000000002
137bbd24-bc73-4539-bd7c-4361fc0ab78c,Stupa Tech,0.8944271909999159
51d328e0-cdc8-43bc-bf3a-3f72a4a866c9,Nepal Smart Tech,1.0000000000000002
aec2e542-b591-4cdd-8def-9e55c5979026,Nepal Telecom,0.9128709291752769
6dfd1661-4efe-46fe-9d90-e9d94e176319,Sustainable Solutions,1.0
ddb675a6-0351-4d14-ac5b-56dc141a7c4a,Aayulogic,0.0
bc4875d1-4641-4894-ae5f-8bb3d68eecf2,Nepware,1.0
06e0d4f9-9bc5-415c-b6a3-1143c8ed77f2,Digi Technolab,0.8944271909999159
3bb300ac-7aea-4d11-bd0a-e6d7ab94b43a,IT Gurus,1.0000000000000002
b30fe5ba-18f5-4750-939f-9eab27f89c29,Braindigit,1.0
bb26eaeb-27aa-47d5-b25f-3b09b0c6c91d,Nepal Legal Tech,0.9999999999999998
b0a02845-8ca7-43d1-93e1-4f6d2a6c0626,Nepal Hospitality Tech,1.0000000000000002
ba925a11-ac3f-42e3-89f7-a88df844728f,Nepal Computer,1.0000000000000002
7f09a7c7-ac2a-4a71-9be4-66960010012a,Echo Innovators,1.0
3a3dee23-456f-4bb4-a786-6be193593c1a,Urban Girl,1.0000000000000002
444efad3-ce12-482c-96e3-18ae1d48d6ff,Nepal App Developers,1.0
b6b4fffe-626e-46b5-aafb-6920c70f6a1b,Nepal Wireless,1.0000000000000002
dd50e103-0192-4a6a-ad39-dd20201a557b,Nepal Telecom,1.0
c9f5fc8c-3fc4-42d7-8dcc-2dfdd1a1efa1,IntroCept,0.8660254037844388
64931015-133a-4dca-a79f-8a5b58dfad7f,Sustainable Solutions,1.0
6753c7e1-2365-4390-b89f-aa650ce67c75,Aayulogic,0.0
fe3146a5-575a-4fd4-b1f8-a7a0cdc8445d,SunBi Design Studio,1.0
5271e7e6-97e6-414e-904c-cd87a930281d,Nepal Agri Tech,0.8944271909999159
63d7f339-5dd0-4c56-acc9-33c8c751ed8a,Nepal Retail Tech,1.0
4486a3c4-6140-4a39-b181-f39571dcb7fb,IT Gurus,1.0000000000000002
3d5e6abb-001f-4a44-a0a8-7b4ffa99580e,ESignature,0.8944271909999159
d75f2830-4629-4eae-ae58-f540be93c347,Tech In Asia Nepal,0.9999999999999998
d3a47087-b2c1-4b69-98bc-48d913958b27,Nepal E-commerce Solutions,1.0
9120b222-20bf-4b8d-b5ec-3329d60124e3,Yellow Nepal,1.0000000000000002
cc408733-3585-495a-8878-7eecc895205c,Deerwalk,0.9999999999999998
ac448dac-22dd-427a-a5e8-8d4a69c364fc,Nepal Fashion Tech,1.0
f98c6ed5-7463-4efe-820d-a6b3f1fe1429,Nepware,1.0
79865abe-50ac-40f6-8a77-62efd51c719b,Subisu,0.9999999999999998
05863f34-2d71-44a0-85f0-4baaf47cebe8,Nepal Smart Tech,1.0000000000000002
78fc87bd-cac4-4301-a674-0b88840d7911,SastoDeal,0.8660254037844388
f7250fe7-8621-4062-8980-3f380694875b,Innovate Tech,1.0000000000000002
14f5a4e9-412a-43a6-8fa0-2e9335bade49,Nepal Hospitality Tech,1.0000000000000002
ab4ea7f3-8c2f-4671-b12b-dec29277f4af,Sustainable Solutions,1.0
93eaf722-19ca-4487-a312-f177da12252b,NepBay,0.8944271909999159
3139d280-28ee-4524-b588-0e68baca3c41,Subisu,0.9999999999999998
41f9dbb8-6e33-482a-9720-e9c4d6588f66,Cotiviti Nepal,0.9128709291752769
0dec26f4-912a-4ef2-8c26-c0cb748727d3,Deerwalk,0.9999999999999998
b35601f7-86dd-451d-8b56-bd1de738726c,Foodmandu,0.9999999999999998
66504dfc-13c3-46e9-9d32-f17fe3c6d6f9,Nepware,1.0
9271275a-64cd-4038-b6b3-713f3d30bb1c,NepBay,0.8944271909999159
351b00e0-e239-4fca-b444-d625af83872d,Nepal Beverage Tech,0.9999999999999998
44f5d1d9-b355-4d2d-8621-663e5da4e3f2,Nepal Blockchain Solutions,0.8660254037844388
9c60d043-ee3e-48eb-a93c-693ba4c8ab03,Nepal Smart Tech,1.0000000000000002
e043bb17-7f48-4e46-9f29-8dd972e76575,WorldLink,0.9999999999999998
3a2c0c39-7fba-4c05-baa3-6fe3c5c8a1e9,AXIOM Nepal,1.0
38ca8976-24aa-4235-a075-0363a04fefb3,Nepal Network Solutions,1.0
71fab223-f5a0-4fd4-b607-13aa87447ef3,Nepware,1.0
09b2b57d-c744-4e08-983b-2816516accb1,NepBay,1.0000000000000002
c9e9105c-2ad2-43dc-90e9-86a930d8bbb0,Nepal Retail Tech,1.0
6175e17a-5738-415b-889b-93b04306cfcc,Vianet,0.9258200997725515
29ded965-fdb0-4efb-b7f9-12d2ffaecaf9,Nepal Manufacturing Tech,0.8660254037844388
ca9fcc67-d28f-4589-a044-1b98db4b3511,Nepal AI Solutions,0.8944271909999159
2a1dcb27-a234-4172-a1ed-7f78eca349fe,Nepal Legal Tech,0.9999999999999998
a4309e1a-20c7-4382-a2a8-e7bf5de65967,Hearts & Tears,0.9999999999999999
b64943b4-179a-467d-a6c9-71c770328abf,Nepware,1.0
818b4105-1714-4841-baa5-912938d61ff5,Genese Solution,1.0
8f22fbc1-5540-456f-9cd0-b6b677e9e41a,GrowByData,0.9999999999999998
31eb5069-7c8c-4700-9b06-59af09cb8250,Digi Technolab,1.0
199f57b6-42cd-43b6-8d58-1673456f8241,Nepal Wellness Tech,0.9999999999999998
88bd7485-41a1-4d8f-877f-e5a5270eb266,Nepal Food Tech,1.0000000000000002
69d40021-9232-4146-8080-401e8a66467d,SastoDeal,0.8660254037844388
a9fd8dfa-1700-4634-8141-36df5189dfdb,Deerwalk,0.9999999999999998
943e0b78-3c78-4564-9d20-04a95a870bc9,Ansu Solutions,0.8944271909999159
329701f4-0117-42c8-83db-12b222faf20c,Nepal Wellness Tech,0.9999999999999998
b0fb6ead-c55b-4d4d-b193-168dfd8b6a5d,Vianet,0.9128709291752769
683655b1-563f-43cc-b6f2-7d1f1cabaf59,Nepware,1.0
2536431f-c0f3-43e6-8544-854c3bc9a8b9,Softmandu,1.0
ca91a3a8-31c8-432f-a9e5-c0b0b8930c78,Cotiviti Nepal,0.9128709291752769
fb4794f1-ff0c-4d7f-8fc4-764ff86bd57e,Nepware,0.9128709291752769
b0c27a6a-ea2c-4bf1-a1a3-3bb710fa1ea3,Nepal Legal Tech,0.9999999999999998
86657e51-c282-4f9a-b1ab-58301a25e64e,Nepal Blockchain Solutions,0.8660254037844388
02cabe5a-bad6-419c-b022-56ff73a17925,Tech One Global,0.9128709291752769
c03e63be-20ef-4724-b6b5-d514bb689a00,Foodmandu,0.8944271909999159
4b6a600f-19c3-4caf-91b2-bafa14b99db1,WorldLink,0.9999999999999998
14a9eea5-8b3b-4840-ba7a-da02f5d684a6,Nepal Logistics Tech,0.9999999999999998
72b6f35d-1f30-48e8-aa0d-7a3efcdef1a9,Nepal Travel Tech,0.9999999999999998
28b9da5f-b67b-4dcd-ab86-f35667e07fcd,Genese Solution,1.0
cf00268a-ec8c-4907-aa09-5d8ecaa23a03,Nepal Manufacturing Tech,0.8660254037844388
c3e8a9cb-20d1-40c9-8e57-06acd7e3aaf7,Foodmandu,1.0000000000000002
1e8eb2b1-64e4-4614-ad10-cba848af09ff,VertexWeb,1.0000000000000002
c517770f-a687-4638-9054-12d5ceaa6ce9,Foodmandu,1.0
b647ada4-2f19-4eb7-88cb-e8f53ae9e680,Nepal Food Tech,0.8660254037844388
b3d4e5ad-f8a0-49f0-a78e-7227c7946dfe,Nepal Legal Tech,0.9999999999999998
7e958434-b6e5-404a-96c7-cd2114719b64,Nepal Food Tech,0.9999999999999999
6ecbdffd-4eb1-464f-ba2f-47f0d414e258,Nepal Hospitality Tech,1.0000000000000002
974e60e8-04ab-42d3-8b31-d466009b6b5b,Nepal Travel Tech,0.9999999999999998
7f52b646-3b38-420a-bcf0-f9246ed1dd61,Nepware,1.0
2d6a05a6-6a37-484a-9d8a-bf889ba67a43,NepBay,1.0
1b19b38d-c437-4800-87c8-5b016ac4fa38,Aayulogic,0.0
c3c5476f-7517-491b-a389-0ca6a77ab9d8,Sajha Yatayat,0.9999999999999999
3d73ab41-368b-41a0-ab61-c7133e1cf635,Tech In Asia Nepal,0.9999999999999998
06f62921-3aaf-4014-8a0b-c1e7bd4617ec,Nepal B2B,1.0000000000000002
0a1e1f8f-814a-415e-9f0c-1ad04eb4432e,Aayulogic,0.0
4d5dec5b-a18e-4b1e-b61f-a3a6cce45e7f,Foodmandu,0.9999999999999998
8e6ef186-a6bc-4f85-9325-3a566a3577f4,Optimum Futurist,0.9999999999999999
bddbd7d3-34bf-43a6-b3f3-598fc08bac6c,NepBay,1.0000000000000002
c939bac5-3ae6-46f9-92f2-1c016e5560d1,Urban Girl,0.9999999999999999
be870bac-4fa7-44ed-8efc-e8c2f2a9baa4,Nepal Agri Tech,1.0
ceb9b482-6811-4594-b72a-c22aa8d94f71,Hearts & Tears,0.9128709291752769
6a66996e-061d-4271-ba92-e25b9ccba874,Nepware,1.0
caa5f131-ae87-4395-aac9-88be2909d784,Nepal Blockchain Solutions,0.8660254037844388
50a72ad1-5d21-4256-9915-af3d731a2a33,Nepal E-commerce Development,0.8660254037844388
57080429-ea06-436c-8fcf-d67b23d44cbb,Tootle,0.9999999999999998
6d4cd08b-f7e2-4e8c-b269-638f0392cf52,Nepal Legal Tech,0.9999999999999998
2522fc75-b853-4fc6-8d97-4c89b2a1aef4,Ansu Solutions,1.0
ee3446cf-3ef0-49d0-bcfd-a025b2842041,NepBay,1.0
7a683ce6-335f-4ad1-8c0f-f49d94ef101c,Sustainable Solutions,1.0
86f21ca7-9880-4ee2-99f7-d12d14500e3d,Tech In Asia Nepal,0.9999999999999998
0f5d01a6-ca12-4d05-947c-ada0691c58d9,Aayulogic,0.0
8baef3b6-1ba4-4bf8-beb2-533e1fe07e40,Digi Technolab,1.0000000000000002
cdb7483e-c0e6-4633-babe-b25a262cca3d,Nepal Retail Tech,1.0
2313aa3c-4a91-4262-9c46-79bba121b0b6,Deerwalk,0.9999999999999998
47beb77e-a618-4289-b53f-899d97a528f8,Nepware,1.0
b5dee44b-c3de-430e-8901-055a86098b67,Jobaxle,1.0
e6a0b609-c504-4008-ba6d-292f0242644f,VertexWeb,1.0000000000000002
3b649c51-2c7c-46ef-8af9-d01404a5b2ca,Nepal App Developers,1.0
15908f4f-65ba-4fe7-a5ad-32c619f193ee,SunBi Design Studio,1.0
da663353-d1d9-4ce7-ad32-7044f886a83a,Vianet,0.9258200997725515
d92fd76c-7523-4fce-924d-b4c7adfe7691,Nepal Retail Tech,1.0
88fe2836-58b1-4b35-b07d-15c757565b45,Tootle,0.9999999999999998
40143e55-2b46-43e2-9005-9186d8c4ffd1,Nepware,1.0
d839963a-1ab8-4248-bd3d-1e7d26e75081,Echo Innovators,1.0
7810ee40-d884-483c-8d9b-4ba74bc819b2,Nepal B2B,0.816496580927726
2dead921-cee5-4fec-90b3-e850d00cb199,Softmandu,1.0
da2879f9-7979-4ca5-bdc4-0918bdb30de0,Nepal Telecom,0.9999999999999999
bc598200-6218-4bd2-918e-652c3dea198d,SunBi Design Studio,1.0
72a4df69-ffdc-4361-a089-f151ca32e1da,Iron Gate Technology,0.9999999999999999
06e30f71-a424-46cd-8afc-0e25f13cca0f,Open Eyes IT Solution,1.0000000000000002
4e37495a-8503-4602-bbbd-eddd832fe0a8,SunBi Design Studio,1.0
b785890a-6160-488f-bc34-a22f668f3070,Nepal Smart Tech,1.0000000000000002
4f325101-8ba9-45e8-8d5e-d95d1b5609d8,Aayulogic,0.0
d2fddabd-d256-40cf-8793-7518d75fc920,Aayulogic,0.0
c84b7463-827f-4b99-85cf-634ee136fb33,Nepal Blockchain Solutions,0.8660254037844388
36395c9b-9070-45a3-9ef7-8e4cf818a018,Aayulogic,0.0
5c396f00-453a-4a33-9888-a4cb16add1db,Krishi Tech,0.9258200997725515
6412b586-eed8-470a-a90a-575e62e09f69,Jobaxle,1.0
5b671a9d-cba4-49d6-b73c-aaf866866563,Nepal E-commerce Solutions,1.0
852ec7a8-5998-474a-9d60-f2ff5db9e642,Nepal Agri Tech,0.8944271909999159
0fc22a63-36f9-47d7-a6b2-0da3c1e183f0,Sustainable Solutions,1.0
bfc55d8d-9a68-4321-93eb-04e3d897f94c,Subisu,0.9258200997725515
350ba2ea-9353-4a39-8623-a5f16d5121b0,Innovate Tech,1.0000000000000002
1bcc5b5a-adb4-4abf-99b7-b5bb3541d128,Tech One Global,0.8944271909999159
406fc717-3184-499c-86f7-7519fb384c82,Deerwalk,0.9999999999999998
7e3db552-5667-4daa-96ec-2de582b4b6fa,NepBay,0.9128709291752769
cd5ecfc0-0ff8-4ace-b5b6-aaeee2e9c520,Yellow Nepal,1.0000000000000002
d116fc23-f28a-4b67-97b2-7ccbeabd87df,NepBay,1.0000000000000002
f9bb7519-0caa-456c-ae8c-fb5b4e8e53f5,Foodmandu,1.0
168e9527-797b-4f53-a675-172c957a9c51,Nepal Food Tech,1.0000000000000002
25451afc-45c6-42e6-bf30-fa0c8833efc0,Nepal Retail Tech,1.0
0a6915ef-8f4e-4334-91a3-515745bc9df0,Tech In Asia Nepal,0.9999999999999998
661fbc78-ed63-42e9-9782-d25893e352c1,Nepal E-commerce Development,1.0
ac5dd29e-462d-47f3-972e-aee0db1269e7,Nepal Digital Marketing,1.0000000000000002
6beccbc7-6e2f-461a-91b2-3bfe22127668,Nepal Telecom Services,1.0
cf0dc0e5-92f0-4234-9953-f7f3a64df139,Nepal Blockchain Solutions,0.8660254037844388
f9e8133a-8ab7-4810-a06b-138291e84010,Stupa IT,0.9258200997725515
1cc23099-c900-4663-b0f6-c14dc76a516d,SunBi Design Studio,1.0
38e8cb14-cc4d-4141-8628-89d526cade61,Nepal Telecom,0.9128709291752769
53cb05ea-cdf3-4d45-be84-3a17ded889e1,Urban Girl,0.9128709291752769
51cedfdb-3dff-4b67-8a55-60548e31f108,Krishi Tech,0.9258200997725515
44bc14fb-7dc4-4cf3-9c34-72bcce4a12d9,Tech One Global,0.8944271909999159
fee4533a-0b6d-41ff-8fa1-616ac49a775c,Fusemachines,0.8660254037844388
60951fdb-ab49-457e-bf61-fcd57a4dbf30,NepBay,1.0
453df2ee-43ea-4387-9088-b37b2c325c9c,Genese Solution,1.0
f3197ef8-6d94-4e03-90fb-bfce10fdc790,IT Gurus,0.9258200997725515
921c0e36-f445-4d48-97de-8401f444cbb6,Nepal Online Services,1.0
58c29b57-e4d5-475b-a14e-0b65d62f8c34,Hearts & Tears,0.9128709291752769
6a0500db-a19c-4993-8e37-33486e0c941a,Fusemachines,0.8660254037844388
0dabc86a-f516-4eb6-b622-fd155e265f33,Nepware,1.0
2bf06f00-05de-4d64-bc24-6e01b7ab99f7,Tech In Asia Nepal,0.9999999999999998
5fc430b0-bf52-427d-8d99-0f7a6c3d4453,Deerwalk,0.9999999999999998
a3a22291-2609-4866-8f4f-90e130cc6abe,Aayulogic,0.0
4900f3f4-2c39-43bc-991b-cfa20fc2fee5,Tech In Asia Nepal,0.9999999999999998
fde24acb-bc7e-4943-9a13-c6f566c5263d,Softmandu,1.0
13596962-2543-430f-9333-2097a31be7e8,Nepal E-commerce Solutions,1.0
809c9c46-e099-4c43-8473-f49ce7b72f51,Nepal Network Solutions,1.0
99a526e4-eaed-4bae-9c9b-24d4f90de1e4,Nepal Beverage Tech,0.9999999999999998
bec0dda8-62f8-4941-9864-26e182bf94cc,Aayulogic,0.0
177feb86-4558-4835-8bfe-701780f9121b,Foodmandu,1.0
360723f9-2fba-406d-8273-769f3b0c150a,Sustainable Solutions,1.0
04c5e49e-bde0-4c89-83bc-b2eaab2371a0,Stupa Tech,0.9999999999999999
ed6e52d8-93ba-4464-b4fc-22fed97e3593,Innovate Tech,1.0000000000000002
51d20328-7e90-4b80-b72c-9b168b838fd8,Nepal Telecom,0.9999999999999999
560e04f2-ff65-425d-bef0-349b1fa4a9be,Nepal Water Tech,0.9999999999999998
68c04f82-8492-454b-8587-e2d996f1a53f,NepBay,1.0
2de8b6d9-84bf-458c-ac3c-2b7c2df4c245,Nepware,1.0
070783a4-e884-49fe-8555-aacf3792da9c,Nepal Wellness Tech,0.9999999999999998
8df5f96a-c456-4569-afb7-1606a2652a5e,Nepal Legal Tech,0.9999999999999998
630fd5e4-a655-4eb2-ae32-e93108d8ba41,IT Gurus,1.0000000000000002
3dd68c1c-33f8-4c6c-aebd-31c846197177,Foodmandu,0.9999999999999998
13065a2f-fa3a-4513-b0a8-365f890fa52e,Nepal Legal Tech,0.9999999999999998
460871c3-22ee-4749-917f-2ae6cd7bc3aa,Nepal Beverage Tech,0.9999999999999998
8a5504bd-7911-4760-b04d-227475b41dcb,Nepal Legal Tech,0.9999999999999998
f4700c8f-b61a-474a-accb-ded2124685a5,SunBi Design Studio,1.0
a1e8ae52-f80e-4c56-8cba-72c4a39a457c,Nepware,1.0
5b5deb77-4581-40fe-9ffd-839f778a4ad5,Open Eyes IT Solution,1.0000000000000002
6542c456-2a83-4350-9d62-8c3dce8a786d,Sagoon,0.9999999999999999
cfd7779c-50bb-4901-8b5d-ddce2bf61a7e,Urban Girl,1.0000000000000002
3111bd64-8c78-45c4-aec5-09a0d7c9ba99,SastoDeal,0.8660254037844388
cb7f583c-b490-4fe0-a112-b9245c3cf063,Nepal Media,1.0
198b09f1-04b7-4662-b40d-6534a615a4e8,Genese Solution,1.0
c346469b-4ac8-40ff-864a-b89448e20f4a,Sustainable Solutions,1.0
8d4df932-d50d-4e3f-af4a-9aadbec3480c,Nepware,1.0
f8e90ad9-87c3-4eb1-a5d0-2fa6eb63fc2a,Nepware,1.0
e147bb1d-6b49-4b24-8e26-5e631080929d,Sustainable Solutions,1.0
de1bf48c-50a4-4977-8c80-a69910d22a45,Nepal E-commerce Development,0.8660254037844388
819792f3-030b-4375-a04f-748ef337a10f,WorldLink,0.9999999999999998
6a3168dd-03e5-4fcc-93c3-911c5654ae3c,Nepal Telecom,1.0
5731134d-c7d2-4b6b-a4ec-c89f35177e30,Yellow Nepal,1.0000000000000002
cb3e6eac-a6cc-4da3-9cef-ed350090484e,Nepal Travel Tech,0.9999999999999998
cc98ac15-1199-4b51-9aaa-722257c910aa,Nepal Agri Tech,0.8944271909999159
223b1404-5d7a-4aeb-aad9-91331faf9a7f,Aayulogic,0.0
b10b1d4c-777b-4ca4-bd2e-82346523a510,SunBi Design Studio,1.0
4858d81d-0df9-4893-a6e5-5045f6c6f080,Nepal B2B,1.0000000000000002
b414cb16-9944-4cff-b459-ab956ee70898,Echo Innovators,1.0
99a23537-f4b0-409c-8194-069eec39556a,ESignature,1.0
9cd00d0d-2d67-466d-96d3-03d635895457,Nepal Retail Tech,1.0
34df3798-ec59-46e8-ab82-8e4ec5217966,Nepal Water Tech,0.9999999999999998
0013a25a-3f84-44a9-9e7f-bd08dcf71271,Nepal Retail Tech,1.0
de16e485-a85d-4712-b523-9359add1a9c9,Tech In Asia Nepal,0.9999999999999998
2162d9e1-f2e8-4df3-85d8-3a0d5d7be56c,Aayulogic,0.0
3def1125-c507-43bf-ab50-00362e0fe00e,Nepal Media Tech,0.9999999999999999
d8b36c76-43a0-4087-ac35-d5fc26c04d9e,Sustainable Solutions,1.0
71c817c5-2a10-4303-ab70-a1dfdbd16a8c,Nepware,1.0
47a8f5e2-6c6c-48c7-bdd8-e12503d7c514,Deerwalk,0.9999999999999998
fd71834f-6aaa-4cba-b60a-776665a586ab,Nepal E-commerce Development,1.0000000000000002
647ea7e0-84d2-4e2c-88b4-ea039118b961,Tech One Global,0.8944271909999159
a825af22-9943-4bbc-8462-a2e56890a095,Aayulogic,0.0
112a97b2-9ec2-4ff4-a257-f3ec443e5fcf,Nepal Wireless,1.0000000000000002
0441225a-c8a3-4604-af3e-c47b9dc8f3c3,Nepware,1.0
3d36c84a-f075-40cd-ba58-b86587158b7f,Sustainable Solutions,1.0
f280bd9a-09c9-4e88-a815-1c9dbb837df5,Genese Solution,1.0
42f8d143-5941-41c9-be9d-e019d14844cc,Nepal Agri Tech,1.0
0b936f5b-6f4a-4a6e-b13c-59b33b10c164,Nepal Wellness Tech,0.9999999999999998
276c40f0-f608-45bf-83af-41063879f460,Nepal Logistics Tech,0.9999999999999998
65ecfa58-7d2a-4482-810f-701e9a41a2a4,Nepal Blockchain Solutions,0.8660254037844388
75b41964-96a4-45d8-9e64-4f85c76de3e7,Nepal Digital Solutions,1.0
4a74e9cc-7a96-48af-abba-cfda4ca6aa4c,Nepal Computer,1.0000000000000002
b90f89b6-23f8-4c27-90bd-9f14eb4ad1b0,Nepal Beverage Tech,0.9999999999999998
cbba4f85-e30e-4f33-834b-36538840e82f,Nepal E-commerce Development,1.0
7e4154b4-67d5-4445-9e69-b82795821b46,Nepal E-commerce Development,0.8660254037844388
1f3e0609-5444-4344-93aa-02b4815e3392,Sagoon,1.0000000000000002
6478ed05-c08b-43dc-a95e-d348f47b13f1,Genese Solution,1.0
2e5c0f85-ede7-4c1c-a00b-c4bf4e860a7e,Nepal Media,0.8944271909999159
5b350bf7-eb60-4ff8-aa8c-e67cd1a04576,Tech One Global,0.9999999999999999
3bd2f2cf-f16c-4e50-bdc5-0d9092a0ffac,IT Gurus,1.0
7e4788a5-e051-4532-978e-32de53709599,Nepal AI Solutions,1.0
dc77d6f7-d602-4c20-9402-6d555d4a9b02,SunBi Design Studio,1.0
d19e1c40-305b-4850-96c9-f596964c6691,Deerwalk,0.9999999999999998
5067f20e-d447-48f4-a492-e4cf779551cb,Nepal Smart Tech,1.0000000000000002
e7869e87-ffed-40ee-badf-8dccf376066d,Genese Solution,1.0
61bb45b7-247a-4378-b100-4d80c8d8341a,SunBi Design Studio,1.0
dbbb9183-5a2b-4e38-b0eb-77e98ec869ab,Nepal E-commerce Development,0.8660254037844388
95cbf776-ad0b-4788-a55a-8c8678b4ac56,Aayulogic,0.0
a5e46571-2292-4ac2-92c1-1b1db79b3748,Nepal Logistics Tech,0.9999999999999998
adb25a23-f36c-476d-8f6e-d6c9fad22b55,Aayulogic,0.0
9bd234fa-ed1e-48d6-ac44-18e7ce1b3c10,SunBi Design Studio,1.0
21ca133a-2442-4606-a9c4-616de2df5dcf,Nepal Telecom,1.0
9de7a62b-fcab-4a1c-8d15-9e079d79d3ad,Innovate Tech,1.0000000000000002
8b65ee70-59a9-4c3e-a11a-cbc59c252cb2,Urban Girl,1.0000000000000002
42f5522e-4dd6-4333-aa18-ac34c174390c,Aayulogic,0.0
57a205e9-f2ec-4d60-9fb4-2a728146bb4d,DigiHub,0.9999999999999998
42917e35-21c4-4013-bc7a-753fef981d52,Nepal Travel Tech,0.9999999999999998
90f12708-1131-4fad-a3ea-0c87b2123b1f,NepBay,1.0000000000000002
7b63bc2b-6b09-4797-96d7-ce618013df09,Genese Solution,1.0
0fd9ce09-cf8b-481b-a3ce-88a54f9db3dc,Nepal Computer,1.0000000000000002
9d0dfb09-ced3-4770-8b08-fc1a4250d053,SunBi Design Studio,1.0
95604933-5a8d-40f9-9595-649e03edca00,Nepal Agri Tech,0.8944271909999159
08ef5cab-98b9-4291-8aec-6ba429877b78,Sustainable Solutions,1.0
1a56d2df-4b58-44d0-822c-45b68cf28de3,Nepware,1.0
82acc16c-7500-4ed5-b82d-dd13a729af3b,Nepal Legal Tech,0.9999999999999998
9b23c99d-4ed1-4f7e-ab69-7dd9025a68cf,Aayulogic,0.0
d925c135-0600-4b9b-a01f-020653a8f3c4,IntroCept,1.0
0309f268-d462-42f4-9c2a-e93ac9b915d3,DigiHub,0.9999999999999998
8b7c85ad-f514-458f-85b3-ec9a1b1622a6,SunBi Design Studio,1.0
aa4b7e2e-effa-45ba-ad7b-7d9c7ae38c4c,Aayulogic,0.0
f18c07e8-f76c-4ed6-a833-8dc574bc9e9b,Nepal Agri Tech,1.0
1ee20ca9-79f9-49a6-a902-b6193693addc,Nepware,1.0
fc2e2e85-9fde-44b3-b4ad-c96fb28ada59,Nepal E-commerce Solutions,1.0
fd149039-3682-4ed8-a4dd-1b16dbd5b96d,Sajha Yatayat,0.9999999999999999
fe289f64-acd9-4d6c-bffa-285a270194b4,Innovative Solutions,1.0000000000000002
09225e78-11f2-4b0d-a92b-e162b12ae96d,Nepal Beverage Tech,0.9999999999999998
48fcb333-9e3a-4896-b58b-07d8949bd3ec,GrowByData,0.9999999999999998
8136f1dc-4abb-48f8-85fc-18e5cb9672b2,Jobaxle,0.8660254037844388
a2d66bcd-23f6-4af2-b76a-76d43af57ac4,NepBay,1.0
